time,C_vaccine_Ninj3,C_vaccine_Ninj2,C_vaccine_Ninj1
134.97,3.842296523869963,3.55758703174791,1.76708466376265
134.975,3.8413360698007573,3.556697746155304,1.7666429478135046
134.98,3.8403758558150587,3.555808682856309,1.7662013422795428
134.985,3.839415881852845,3.554919841795353,1.765759847133164
134.99,3.838456147854131,3.554031222916893,1.765318462346779
134.995,3.8374966537589286,3.5531428261653852,1.7648771878927971
135.0,3.836537399507267,3.5522546514853075,1.7644360237436416
135.005,3.8355783850391947,3.5513666988211448,1.7639949698717383
135.01,3.834619610294773,3.550478968117402,1.7635540262495193
135.015,3.833661075214078,3.5495914593185955,1.7631131928494292
135.02,3.832702779737195,3.548704172369251,1.762672469643911
135.025,3.8317447238042446,3.5478171072139246,1.7622318566054245
135.03,3.8307869073553387,3.5469302637971696,1.7617913537064311
135.035,3.8298293303306163,3.5460436420635557,1.761350960919398
135.04,3.8288719926702286,3.5451572419576705,1.7609106782167987
135.04500000000002,3.827914894314336,3.544271063424109,1.7604705055711158
135.05,3.8269580352031314,3.5433851064074955,1.7600304429548435
135.055,3.826001415276805,3.5424993708524517,1.7595904903404729
135.06,3.825045034475568,3.5416138567036213,1.7591506477005099
135.065,3.8240888927396464,3.540728563905657,1.7587109150074627
135.07,3.8231329900092836,3.539843492403229,1.758271292233847
135.075,3.8221773262247325,3.53895864214102,1.7578317793521891
135.08,3.8212219013262603,3.5380740130637234,1.7573923763350148
135.085,3.820266715254164,3.537189605116058,1.7569530831548663
135.09,3.8193117679487387,3.536305418242745,1.7565138997842875
135.095,3.8183570593502996,3.535421452388521,1.756074826195828
135.1,3.8174025893991788,3.534537707498139,1.7556358623620445
135.105,3.81644835803572,3.5336541835163646,1.7551970082555042
135.11,3.81549436520028,3.532770880387973,1.7547582638487744
135.115,3.814540610833245,3.5318877980577668,1.7543196291144383
135.12,3.8135870948749986,3.531004936470552,1.7538811040250812
135.125,3.8126338172659464,3.5301222955711444,1.7534426885532934
135.13,3.8116807779465103,3.529239875304382,1.7530043826716732
135.135,3.810727976857123,3.528357675615112,1.7525661863528286
135.14,3.8097754139382363,3.5274756964481986,1.7521280995693698
135.145,3.808823089130308,3.526593937748513,1.751690122293916
135.15,3.8078710023738305,3.5257123994609554,1.7512522544990987
135.155,3.806919153609291,3.5248310815304227,1.750814496157548
135.16,3.8059675427772004,3.523949983901833,1.750376847241902
135.165,3.8050161698180816,3.523069106520119,1.7499393077248113
135.17000000000002,3.80406503467247,3.522188449330221,1.749501877578925
135.175,3.80311413728093,3.5213080122771054,1.7490645567769076
135.18,3.8021634775840236,3.5204277953057446,1.7486273452914278
135.185,3.8012130555223367,3.51954779836112,1.7481902430951572
135.19,3.800262871036467,3.5186680213882346,1.747753250160776
135.195,3.799312924067028,3.5177884643321016,1.747316366460975
135.2,3.798363214554648,3.516909127137749,1.7468795919684459
135.205,3.7974137424399643,3.5160300097502124,1.7464429266558903
135.21,3.7964645076636465,3.515151112114559,1.7460063704960214
135.215,3.7955155101663607,3.5142724341758496,1.7455699234615512
135.22,3.794566749888797,3.5133939758791684,1.7451335855252001
135.225,3.7936182267716556,3.5125157371696125,1.7446973566597002
135.23,3.7926699407556552,3.511637717992291,1.7442612368377841
135.235,3.7917218917815214,3.5107599182923233,1.7438252260321945
135.24,3.7907740797900127,3.5098823380148585,1.743389324215685
135.245,3.7898265047218844,3.5090049771050387,1.742953531361009
135.25,3.788879166517915,3.508127835508031,1.7425178474409277
135.255,3.787932065118894,3.5072509131690146,1.742082272428214
135.26,3.786985200465629,3.5063742100331807,1.7416468062956412
135.265,3.78603857249894,3.5054977260457387,1.741211449015996
135.27,3.785092181159658,3.5046214611518987,1.7407762005620637
135.275,3.784146026388643,3.5037454152969056,1.7403410609066476
135.28,3.7832001081267563,3.502869588426003,1.7399060300225473
135.285,3.7822544263148776,3.501993980484451,1.7394711078825755
135.29,3.781308980893902,3.501118591417523,1.7390362944595472
135.29500000000002,3.7803637718047334,3.5002434211705036,1.738601589726286
135.3,3.7794187989883072,3.4993684696887057,1.7381669936556283
135.305,3.7784740623855564,3.4984937369174367,1.7377325062204079
135.31,3.777529561937437,3.4976192228020273,1.7372981273934684
135.315,3.7765852975849157,3.49674492728782,1.7368638571476638
135.32,3.775641269268977,3.4958708503201716,1.7364296954558491
135.325,3.7746974769306187,3.4949969918444554,1.735995642290893
135.33,3.773753920510848,3.4941233518060453,1.7355616976256618
135.335,3.772810599950705,3.4932499301503506,1.7351278614330403
135.34,3.771867515191225,3.4923767268227777,1.7346941336859087
135.345,3.7709246661734657,3.491503741768751,1.7342605143571634
135.35,3.769982052838501,3.4906309749337097,1.733827003419699
135.355,3.769039675127414,3.4897584262631067,1.733393600846424
135.36,3.768097532981303,3.4888860957024,1.732960306610247
135.365,3.767155626341294,3.488013983197081,1.7325271206840926
135.37,3.766213955148514,3.487142088692637,1.7320940430408822
135.375,3.765272519344107,3.4862704121345747,1.7316610736535516
135.38,3.764331318869234,3.4853989534684136,1.7312282124950376
135.385,3.763390353665069,3.48452771263969,1.7307954595382884
135.39,3.7624496236728024,3.483656689593948,1.7303628147562564
135.395,3.761509128833633,3.4827858842767463,1.7299302781218975
135.4,3.7605688690887913,3.4819152966336673,1.729497849608183
135.405,3.7596288443795043,3.481044926610296,1.7290655291880865
135.41,3.7586890546470224,3.480174774152233,1.7286333168345847
135.415,3.757749499832607,3.4793048392050965,1.728201212520667
135.42000000000002,3.7568101798775313,3.4784351217145075,1.7277692162193226
135.425,3.7558710947230978,3.4775656216261197,1.727337327903558
135.43,3.75493224431061,3.476696338885583,1.7269055475463753
135.435,3.7539936285813877,3.4758272734385707,1.7264738751207913
135.44,3.7530552474767696,3.474958425230762,1.7260423105998237
135.445,3.7521171009381047,3.474089794207859,1.7256108539565025
135.45,3.75117918890676,3.4732213803155676,1.7251795051638605
135.455,3.750241511324111,3.4723531834996084,1.724748264194935
135.46,3.749304068131563,3.4714852037057295,1.7243171310227778
135.465,3.7483668592705195,3.470617440879676,1.7238861056204435
135.47,3.7474298846824072,3.4697498949672148,1.72345518796099
135.475,3.746493144308663,3.468882565914124,1.7230243780174879
135.48,3.7455566380907412,3.4680154536661933,1.7225936757630098
135.485,3.744620365970106,3.467148558169225,1.722163081170634
135.49,3.743684327888251,3.4662818793690477,1.7217325942134527
135.495,3.742748523786666,3.4654154172114886,1.721302214864561
135.5,3.741812953606866,3.4645491716423944,1.7208719430970565
135.505,3.7408776172903764,3.463683142607626,1.7204417788840505
135.51,3.739942514778739,3.462817330053053,1.7200117221986562
135.515,3.73900764601351,3.461951733924565,1.7195817730139937
135.52,3.738073010936255,3.461086354168057,1.7191519313031909
135.525,3.7371386094885697,3.460221190729451,1.7187221970393876
135.53,3.736204441612049,3.459356243554672,1.7182925701957206
135.535,3.735270507248307,3.4584915125896596,1.7178630507453412
135.54,3.734336806338972,3.457626997780367,1.7174336386614033
135.54500000000002,3.733403338825684,3.4567626990727573,1.7170043339170649
135.55,3.7324701046501114,3.455898616412824,1.7165751364854998
135.555,3.731537103753921,3.4550347497465532,1.7161460463398825
135.56,3.730604336078802,3.454171099019957,1.7157170634533925
135.565,3.7296718015664543,3.4533076641790563,1.715288187799221
135.57,3.728739500158595,3.452444445169884,1.7148594193505617
135.575,3.7278074317969567,3.451581441938491,1.714430758080615
135.58,3.7268755964232776,3.4507186544309345,1.71400220396259
135.585,3.725943993979331,3.4498560825933002,1.7135737569697063
135.59,3.725012624406885,3.4489937263716715,1.7131454170751812
135.595,3.724081487647729,3.4481315857121535,1.7127171842522468
135.6,3.7231505836436662,3.4472696605608593,1.7122890584741373
135.605,3.7222199123365174,3.4464079508639203,1.7118610397140928
135.61,3.721289473668109,3.445546456567474,1.711433127945362
135.615,3.7203592675802986,3.4446851776176874,1.7110053231412057
135.62,3.7194292940149447,3.4438241139607255,1.710577625274881
135.625,3.7184995529139213,3.4429632655427738,1.71015003431966
135.63,3.7175700442191215,3.442102632310026,1.709722550248817
135.635,3.716640767872452,3.4412422142086925,1.7092951730356318
135.64,3.71571172381583,3.440382011184999,1.708867902653397
135.645,3.7147829119911875,3.439522023185179,1.708440739075404
135.65,3.7138543323404836,3.4386622501554895,1.7080136822749592
135.655,3.7129259848056773,3.437802692042194,1.7075867322253717
135.66,3.711997869328745,3.436943348791566,1.7071598888999555
135.665,3.7110699858516814,3.436084220349899,1.7067331522720315
135.67000000000002,3.710142334316488,3.4352253066634915,1.706306522314928
135.675,3.7092149146651963,3.434366607678672,1.7058799990019864
135.68,3.7082877268398384,3.433508123341767,1.7054535823065433
135.685,3.707360770782465,3.4326498535991212,1.7050272722019515
135.69,3.7064340464351404,3.4317917983970916,1.7046010686615645
135.695,3.705507553739945,3.43093395768205,1.7041749716587435
135.7,3.7045812926389727,3.4300763314003824,1.7037489811668605
135.705,3.7036552630743276,3.429218919498482,1.7033230971592856
135.71,3.702729464988143,3.42836172192277,1.7028973196094073
135.715,3.701803898322551,3.4275047386196675,1.7024716484906128
135.72,3.700878563019703,3.4266479695356113,1.702046083776297
135.725,3.699953459021768,3.4257914146170543,1.7016206254398607
135.73,3.6990285862709236,3.4249350738104614,1.7011952734547156
135.735,3.6981039447093633,3.424078947062307,1.7007700277942723
135.74,3.6971795342793055,3.4232230343190935,1.700344888431958
135.745,3.69625535492297,3.4223673355273214,1.6999198553412014
135.75,3.6953314065825946,3.421511850633508,1.6994949284954366
135.755,3.6944076892004345,3.420656579584186,1.6990701078681032
135.76,3.6934842027187544,3.4198015223259013,1.698645393432654
135.765,3.69256094707984,3.4189466788052125,1.6982207851625408
135.77,3.69163792222598,3.418092048968689,1.6977962830312259
135.775,3.690715128099497,3.417237632762925,1.6973718870121821
135.78,3.6897925646427097,3.4163834301345117,1.6969475970788817
135.785,3.68887023179796,3.4155294410300647,1.6965234132048053
135.79,3.6879481295076,3.414675665396209,1.6960993353634441
135.79500000000002,3.6870262577139945,3.413822103179579,1.6956753635282893
135.8,3.686104616359537,3.412968754326836,1.6952514976728463
135.805,3.6851832053866187,3.4121156187846426,1.6948277377706245
135.81,3.684262024737652,3.4112626964996746,1.6944040837951362
135.815,3.6833410743550634,3.4104099874186278,1.6939805357199027
135.82,3.6824203541812928,3.4095574914882043,1.6935570935184545
135.825,3.6814998641587957,3.4087052086551264,1.6931337571643237
135.83,3.680579604230036,3.40785313886612,1.6927105266310518
135.835,3.679659574337508,3.4070012820679425,1.6922874018921914
135.84,3.6787397744237045,3.406149638207345,1.6918643829212943
135.845,3.677820204431138,3.4052982072311004,1.6914414696919202
135.85,3.6769008643023358,3.4044469890859945,1.6910186621776395
135.855,3.6759817539798387,3.4035959837188265,1.6905959603520246
135.86,3.6750628734061968,3.402745191076405,1.6901733641886563
135.865,3.6741442225239918,3.401894611105564,1.6897508736611269
135.87,3.673225801275801,3.4010442437531374,1.6893284887430275
135.875,3.672307609604225,3.4001940889659754,1.6889062094079577
135.88,3.671389647451874,3.3993441466909458,1.688484035629528
135.885,3.6704719147613787,3.398494416874926,1.68806196738135
135.89,3.669554411475379,3.397644899464811,1.6876400046370466
135.895,3.6686371375365256,3.3967955944074966,1.687218147370241
135.9,3.6677200928874996,3.3959465016499126,1.6867963955545733
135.905,3.6668032774709816,3.395097621138986,1.6863747491636791
135.91,3.6658866912296686,3.3942489528216617,1.6859532081712092
135.915,3.664970334106276,3.3934004966448983,1.6855317725508134
135.92000000000002,3.6640542060435246,3.3925522525556624,1.685110442276153
135.925,3.663138306984167,3.3917042205009493,1.6846892173208985
135.93,3.662222636870955,3.39085640042775,1.6842680976587205
135.935,3.6613071956466596,3.390008792283077,1.6838470832632977
135.94,3.6603919832540646,3.389161396013953,1.6834261741083199
135.945,3.6594769996359706,3.3883142115674185,1.6830053701674765
135.95,3.6585622447351898,3.3874672388905247,1.6825846714144712
135.955,3.6576477184945446,3.3866204779303284,1.6821640778230054
135.96,3.656733420856889,3.385773928633918,1.6817435893667982
135.965,3.655819351765073,3.384927590948379,1.681323206019564
135.97,3.6549055111619677,3.3840814648208157,1.6809029277550323
135.975,3.653991898990458,3.3832355501983447,1.6804827545469327
135.98,3.6530785151934433,3.3823898470280986,1.6800626863690074
135.985,3.652165359713832,3.381544355257212,1.6796427231949973
135.99,3.6512524324945614,3.3806990748328545,1.6792228649986614
135.995,3.6503397334785697,3.3798540057021893,1.6788031117537532
136.0,3.6494272626088122,3.3790091478124014,1.6783834634340413
136.005,3.6485150198282605,3.3781645011106862,1.6779639200132952
136.01,3.647603005079898,3.377320065544254,1.6775444814652964
136.015,3.646691218306724,3.376475841060326,1.677125147763828
136.02,3.645779659451748,3.3756318276061354,1.6767059188826792
136.025,3.6448683284580072,3.3747880251289386,1.676286794795652
136.03,3.6439572252685375,3.3739444335759954,1.6758677754765512
136.035,3.6430463498263963,3.3731010528945795,1.675448860899186
136.04,3.6421357020746528,3.372257883031982,1.6750300510373763
136.04500000000002,3.641225281956386,3.371414923935498,1.6746113458649428
136.05,3.6403150894147065,3.3705721755524523,1.6741927453557215
136.055,3.6394051243927215,3.3697296378301687,1.673774249483546
136.06,3.638495386833557,3.368887310715988,1.6733558582222632
136.065,3.6375858766803564,3.368045194157266,1.6729375715457204
136.07,3.636676593876273,3.3672032881013707,1.6725193894277781
136.075,3.6357675383644787,3.3663615924956805,1.6721013118422978
136.08,3.6348587100881518,3.3655201072875864,1.6716833387631476
136.085,3.6339501089905,3.3646788324245045,1.6712654701642078
136.09,3.6330417350147317,3.363837767853851,1.6708477060193618
136.095,3.632133588104073,3.3629969135230593,1.6704300463024966
136.1,3.6312256682017647,3.362156269379577,1.6700124909875114
136.105,3.630317975251062,3.361315835370861,1.6695950400483073
136.11,3.629410509195228,3.360475611444382,1.6691776934587907
136.115,3.628503269977558,3.3596355975476335,1.6687604511928824
136.12,3.627596257541343,3.358795793628111,1.668343313224504
136.125,3.626689471829896,3.3579561996333274,1.6679262795275818
136.13,3.6257829127865415,3.357116815510808,1.6675093500760538
136.135,3.62487658035462,3.3562776412080897,1.6670925248438613
136.14,3.6239704744774865,3.355438676672725,1.6666758038049503
136.145,3.6230645950985036,3.3545999218522735,1.6662591869332761
136.15,3.622158942161064,3.3537613766943237,1.6658426742028047
