time,c_star
21.515,2.556582182880066
21.52,2.5561874342482973
21.525000000000002,2.555778632454622
21.53,2.5553605870247607
21.535,2.5549580697617276
21.54,2.5545513012828986
21.545,2.5541353130071687
21.55,2.6554640398237255
21.555,2.5533446767125865
21.56,2.552940571370726
21.565,2.552542022237452
21.57,2.5521392394323006
21.575,2.653376540081497
21.580000000000002,2.551330857389038
21.585,2.6525629268586814
21.59,2.652147076969935
21.595,2.6517217171084257
21.6,2.651312308418878
21.605,2.650898521358247
21.61,2.5489371388378363
21.615000000000002,2.548530768045032
21.62,2.649630844134667
21.625,2.5477200753892713
21.63,2.648789275338317
21.635,2.5469266705471476
21.64,2.6479757618450996
21.645,2.6475574035244276
21.650000000000002,2.6471397501363922
21.655,2.6467228007272907
21.66,2.5449281401928836
21.665,2.5445285081745688
21.67,2.6454911952166618
21.675,2.543755368155287
21.68,2.5433721529889795
21.685,2.644300627807928
21.69,2.64391330819924
21.695,2.643526621832116
21.7,2.541883440795731
21.705000000000002,2.5415127768724375
21.71,2.64235555021561
21.715,2.5407352617205077
21.72,2.540342687289184
21.725,2.641145812611313
21.73,2.539597562582937
21.735,2.6403673539294368
21.740000000000002,2.538840751602677
21.745,2.5384609195220156
21.75,2.538086454543812
21.755,2.6387986718522605
21.76,2.6383957733285817
21.765,2.5369478404128625
21.77,2.63763129714916
21.775000000000002,2.536223208692081
21.78,2.636864429213928
21.785,2.636464800199484
21.79,2.5350797513936363
21.795,2.635682291915213
21.8,2.635309042866203
21.805,2.533993577008885
21.81,2.634549855761674
21.815,2.634154146169974
21.82,2.5328613795279487
21.825,2.5324821194058464
21.830000000000002,2.6329710417287555
21.835,2.63259263219473
21.84,2.632210012017626
21.845,2.631818283798755
21.85,2.6314417988459806
21.855,2.631075515896158
21.86,2.6306954286129183
21.865000000000002,2.529554805204731
21.87,2.529204330238682
21.875,2.629578183584069
21.88,2.528468210173847
21.885,2.628804343042454
21.89,2.5277252833099855
21.895,2.5273547680584163
21.900000000000002,2.526984885211868
21.905,2.5266297443534373
21.91,2.626920043149255
21.915,2.525939459140171
21.92,2.525581473971318
21.925,2.5252148441261517
21.93,2.5248488366065045
21.935,2.6250474378824613
21.94,2.524132480832684
21.945,2.624313391316387
21.95,2.6239353429089713
21.955000000000002,2.5230647764389675
21.96,2.52272522119748
21.965,2.5223726376600553
21.97,2.62249126531056
21.975,2.521687368743877
21.98,2.521350094180388
21.985,2.6214391342049392
21.990000000000002,2.6210895849896794
21.995,2.52032809890984
22.0,2.519984096851439
22.005,2.6200210754756874
22.01,2.6196738770147583
22.015,2.5189824052995884
22.02,2.518649618051864
22.025000000000002,2.518303933483405
22.03,2.5179497572943172
22.035,2.6178858204707747
22.04,2.5172432290133244
22.045,2.5169044242004834
22.05,2.516561703721108
22.055,2.61645902202839
22.06,2.515895854097272
22.065,2.515568203876535
22.07,2.615436914527145
22.075,2.615083482268904
22.080000000000002,2.614721290439445
22.085,2.6143597214299157
22.09,2.613998776891917
22.095,2.5135115398728436
22.1,2.5131656230402197
22.105,2.612933624707948
22.11,2.5125111649736334
22.115000000000002,2.51217591870222
22.12,2.5118456785046024
22.125,2.611558812048302
22.13,2.511169099510234
22.135,2.610861080832372
22.14,2.6105154420621024
22.145,2.6101749829072136
22.150000000000002,2.5098494764134984
22.155,2.509509888420079
22.16,2.609124893451533
22.165,2.5088457398323425
22.17,2.608444693659617
22.175,2.6080939761589494
22.18,2.6077576230933186
22.185,2.5075286927080143
22.19,2.5071931196660704
22.195,2.5068581281366074
22.2,2.506523715710282
22.205000000000002,2.5061898807732432
22.21,2.605692288545993
22.215,2.6053689994135745
22.22,2.60503273427313
22.225,2.604687970138081
22.23,2.5045862617119523
22.235,2.6040368266514697
22.240000000000002,2.6037030874470934
22.245,2.5036276437758427
22.25,2.5032990727815534
22.255,2.6026781073776384
22.26,2.6023376368889366
22.265,2.6019977584375273
22.27,2.5019905002216816
22.275000000000002,2.5016777920931648
22.28,2.601017591169436
22.285,2.600689046614276
22.29,2.6003520498611574
22.295,2.600029128138361
22.3,2.5001220806225386
22.305,2.4998210851644793
22.31,2.4995206110131165
22.315,2.598778280792906
22.32,2.598453614127472
22.325,2.4986010115907917
22.330000000000002,2.5978104104903337
22.335,2.4979706296057795
22.34,2.4976519588759163
22.345,2.596829685722177
22.35,2.596508384792001
22.355,2.5961920652696655
22.36,2.496438265920479
22.365000000000002,2.4961308484366507
22.37,2.4958154100472973
22.375,2.49551331678443
22.38,2.5946052725501434
22.385,2.494906461731687
22.39,2.5939753411086293
22.395,2.5936633924958756
22.400000000000002,2.5933475897276668
22.405,2.493699047829924
22.41,2.4934089716635923
22.415,2.4931193911041607
22.42,2.592133375485216
22.425,2.492529163359028
22.43,2.4922327463061587
22.435,2.591199952084949
22.44,2.491624603628374
22.445,2.59055990070755
22.45,2.4910101575422177
22.455000000000002,2.589935225408062
22.46,2.4904189031212116
22.465,2.5893214869573455
22.47,2.589026195976788
22.475,2.4895586702254704
22.48,2.588437138890393
22.485,2.5881304567014696
22.490000000000002,2.4886904803577337
22.495,2.4884089746096296
22.5,2.4881155643117383
22.505,2.487826815311516
22.51,2.4875344223803952
22.515,2.5863143420474617
22.52,2.4869469778964555
22.525000000000002,2.4866684614895944
22.53,2.4863904249890805
22.535,2.486100553586613
22.54,2.485802882512417
22.545,2.584517032925873
22.55,2.485209123942651
22.555,2.4849256699903455
22.56,2.4846508610712723
22.565,2.484376526955458
22.57,2.4840904242157156
22.575,2.483796563079478
22.580000000000002,2.483503223641695
22.585,2.483210405438545
22.59,2.5818263223681095
22.595,2.4826263349503344
22.6,2.581232867051553
22.605,2.5809517305878478
22.61,2.580671081593281
22.615000000000002,2.5803782854817925
22.62,2.481236264059257
22.625,2.4809474962650135
22.63,2.579477471804576
22.635,2.5791909879990995
22.64,2.578900789361627
22.645,2.4798301124954554
22.650000000000002,2.4795640817912585
22.655,2.479286446601949
22.66,2.5777533412756553
22.665,2.4787163872104268
22.67,2.4784442817991597
22.675,2.5768876387986417
22.68,2.4778974806200753
22.685,2.5763200641568282
22.69,2.4773526119591707
22.695,2.4770908765902235
22.7,2.575495275188958
22.705000000000002,2.4765687834673504
22.71,2.476308423013203
22.715,2.5746706585399286
22.72,2.4757692096889143
22.725,2.475498321660301
22.73,2.5738339389194875
22.735,2.573553254383366
22.740000000000002,2.5732647186208513
22.745,2.47441952160425
22.75,2.4741510403285907
22.755,2.5724230061224587
22.76,2.4736114891222485
22.765,2.47335628061663
22.77,2.5716186956808116
22.775000000000002,2.571341967886193
22.78,2.5710574383761156
22.785,2.4723005651617376
22.79,2.5705105816388314
22.795,2.5702275579434484
22.8,2.4714919971856335
22.805,2.471232686173028
22.81,2.4709816515137324
22.815,2.4707310599019783
22.82,2.5688936820752244
22.825,2.568634027376907
22.830000000000002,2.568362651982001
22.835,2.4697018125689807
22.84,2.567804953257263
22.845,2.5675391416943754
22.85,2.4689308538300905
22.855,2.4686722209799754
22.86,2.4684061860523445
22.865000000000002,2.566460182331205
22.87,2.5661845574898154
22.875,2.5162802511201905
22.88,2.5160230505282852
22.885,2.515768341753351
22.89,2.515510110357771
22.895,2.5152523423104376
22.900000000000002,2.514995037096027
22.905,2.5147381941922116
22.91,2.514481813070043
22.915,2.5142258931943484
22.92,2.5139704340241464
22.925,2.513715435013035
22.93,2.5134608956095374
22.935,2.5132068152574503
22.94,2.5129531933961475
22.945,2.512700029460891
22.95,2.512447322883093
22.955000000000002,2.512195073090581
22.96,2.511943279507844
22.965,2.5116919415562613
22.97,2.511441058654317
22.975,2.511190630217795
22.98,2.51094065565998
22.985,2.510691134391826
22.990000000000002,2.5104420658221334
22.995,2.510193449357687
23.0,2.5099452844034302
23.005,2.509697570362581
23.01,2.5094503066367726
23.015,2.509203492626174
23.02,2.508957127729607
23.025000000000002,2.5087112113446506
23.03,2.5084657428677484
23.035,2.508220721694297
23.04,2.507976147218745
23.045,2.507732018834673
23.05,2.5074883359348736
23.055,2.5072450979114254
23.06,2.507002304155772
23.065,2.5067599540587766
23.07,2.5065180470107973
23.075,2.506276582401733
23.080000000000002,2.5060355596210973
23.085,2.5057949780580495
23.09,2.505554837101464
23.095,2.5053151361399624
23.1,2.5050758745619746
23.105,2.5048370517557594
23.11,2.5045986671094553
23.115000000000002,2.5043607200111238
23.12,2.5041232098487725
23.125,2.5038861360103914
23.13,2.503649497883992
23.135,2.503413294857625
23.14,2.5031775263194156
23.145,2.502942191657589
23.150000000000002,2.502707290260489
23.155,2.502472821516617
23.16,2.5022387848146312
23.165,2.5020051795433873
23.17,2.5017720050919507
23.175,2.5015392608496145
23.18,2.5013069462059137
23.185,2.5010750605506513
23.19,2.500843603273909
23.195,2.500612573766056
23.2,2.500381971417779
23.205000000000002,2.5001517956200727
23.21,2.4999222440195625
23.215,2.49969316549569
23.22,2.499464509837565
23.225,2.4992362765928107
23.23,2.4990084553050202
23.235,2.4987810653883016
23.240000000000002,2.4985540964926853
23.245,2.4983275481373237
23.25,2.4981014198358595
23.255,2.4978757110956504
23.26,2.497650421418895
23.265,2.4974255503029625
23.27,2.4972010972407177
23.275000000000002,2.4969770617208007
23.28,2.4967534432279277
23.285,2.4965302412431303
23.29,2.496307455244011
23.295,2.4960850847049696
23.3,2.4958631290974207
23.305,2.4956415878899874
23.31,2.4954204605487034
23.315,2.495199746537183
23.32,2.4949794453167926
23.325,2.4947595563468057
23.330000000000002,2.494540079084552
23.335,2.494321012985552
23.34,2.4941023575036643
23.345,2.49388411209118
23.35,2.4936662761989674
23.355,2.493448849276563
23.36,2.493231830772283
23.365000000000002,2.4930152201333073
23.37,2.4927990168057894
23.375,2.4925832202349247
23.38,2.49236782986504
23.385,2.492152845139665
23.39,2.4919382655016067
23.395,2.4917240903930145
23.400000000000002,2.491510319255447
23.405,2.491296951529924
23.41,2.4910839866569936
23.415,2.490871424076781
23.42,2.4906592632290296
23.425,2.4904475035531606
23.43,2.4902361444883128
23.435,2.4900251854733884
23.44,2.4898146259470804
23.445,2.4896044653479272
23.45,2.489394703114334
23.455000000000002,2.489185338684617
23.46,2.4889763714970248
23.465,2.4887678009897733
23.47,2.4885596266010777
23.475,2.4883518477691675
23.48,2.4881444639323305
23.485,2.4879374745289136
23.490000000000002,2.48773087899736
23.495,2.4875246767762325
23.5,2.4873188673042197
23.505,2.487113450020166
23.51,2.4869084243630923
23.515,2.486703789772202
23.52,2.486499545686898
23.525000000000002,2.4862956915468115
23.53,2.486092226791801
23.535,2.4858891508619743
23.54,2.4856866644291897
23.545,2.485484614139534
23.55,2.4852829490835986
23.555,2.4850816688604276
23.56,2.484880773061082
23.565,2.4846802612691476
23.57,2.4844801330612034
23.575,2.484280388007284
23.580000000000002,2.484081025671289
23.585,2.483882045611376
23.59,2.483683447380339
23.595,2.4834852305259383
23.6,2.4832873945912355
23.605,2.483089939114886
23.61,2.482892863631442
23.615000000000002,2.4826961676715977
23.62,2.4824998507624567
23.625,2.4823039124277595
23.63,2.482108352188104
23.635,2.481913169561157
23.64,2.481718364061842
23.645,2.4815239352025333
23.650000000000002,2.4813298824932133
23.655,2.4811362054416444
23.66,2.480942903553523
23.665,2.4807499763326066
23.67,2.4805574232808674
23.675,2.4803652438986012
23.68,2.480173437684562
23.685,2.4799820041360596
23.69,2.4797909427490703
23.695,2.479600253018339
23.7,2.4794099344374705
23.705000000000002,2.4792199864990123
23.71,2.479030398713962
23.715,2.4788411904297836
23.72,2.478652351269398
23.725,2.4784638807220203
23.73,2.4782757782755116
23.735,2.478088043417145
23.740000000000002,2.4779006756336592
23.745,2.4777136744113104
23.75,2.4775270392359254
23.755,2.4773407695929417
23.76,2.4771548649674586
23.765,2.476969324844271
23.77,2.4767841487079103
23.775000000000002,2.4765993360426886
23.78,2.476414886332724
23.785,2.476230799061981
23.79,2.476047073714295
23.795,2.475863709773408
23.8,2.4756807067229927
23.805,2.4754980640466786
23.81,2.4753157812280806
23.815,2.4751338577508197
23.82,2.4749522930985446
23.825,2.4747710867549535
23.830000000000002,2.4745902382038207
23.835,2.4744097469290023
23.84,2.474229612414461
23.845,2.4740498341442883
23.85,2.473870411602713
23.855,2.4736913442741195
23.86,2.473512631643062
23.865000000000002,2.4733342731942702
23.87,2.473156370895827
23.875,2.4729789739426793
23.88,2.472801927583302
23.885,2.4726252314677852
23.89,2.4724488852377924
23.895,2.472272888527072
23.900000000000002,2.472097240961978
23.905,2.4719219421619263
23.91,2.4717469917398356
23.915,2.471572389302542
23.92,2.471398134451182
23.925,2.4712242267815516
23.93,2.4710506658844493
23.935000000000002,2.4708774513459946
23.94,2.4707045827479193
23.945,2.4705320596678537
23.95,2.470359881679586
23.955000000000002,2.4701880483533074
23.96,2.4700165592558516
23.965,2.46984541395089
23.97,2.469674611999165
23.975,2.4695041529586605
23.98,2.4693340363847853
23.985,2.469164261830551
23.990000000000002,2.468994828846718
23.995,2.4688257369819504
24.0,2.4686569857829643
24.005,2.4684885747946432
24.01,2.4683205035601756
24.015,2.468152771621169
24.02,2.467985378517751
24.025000000000002,2.4678183237886864
24.03,2.4676516069714642
24.035,2.467485227602394
24.04,2.467319185216692
24.045,2.4671534793485566
24.05,2.466988109531256
24.055,2.466823075297189
24.060000000000002,2.4666583761779632
24.065,2.4664940117044494
24.07,2.466329981406847
24.075,2.466166284814745
24.080000000000002,2.466002921457166
24.085,2.4658398908626267
24.09,2.4656771925591783
24.095,2.4655148260744553
24.1,2.465352790935721
24.105,2.4651910866699023
24.11,2.4650297128036294
24.115000000000002,2.464868668863271
24.12,2.4647079543749726
24.125,2.464547568864684
24.13,2.464387511858192
24.135,2.464227782881148
24.14,2.46406838145909
24.145,2.46390930711748
24.150000000000002,2.4637505593817206
24.155,2.463592137777176
24.16,2.4634340418292
24.165,2.463276271063148
24.17,2.4631188250044045
24.175,2.4629617031783986
24.18,2.46280490511062
24.185000000000002,2.462648430326635
24.19,2.462492278352109
24.195,2.46233643884146
24.2,2.4621809309583225
24.205000000000002,2.4620259522421852
24.21,2.4618713444080003
24.215,2.461717054989113
24.22,2.461563083675256
24.225,2.4614094301477563
24.23,2.461256094080071
24.235,2.4611030751382694
24.240000000000002,2.460950372981501
24.245,2.4607979872624326
24.25,2.4606459176276454
24.255,2.460494163718027
24.26,2.4603427251691246
24.265,2.4601916016114767
24.27,2.4600407926709296
24.275000000000002,2.4598902979689363
24.28,2.459740117122824
24.285,2.4595902497460655
24.29,2.4594406954485106
24.295,2.4592914538366224
24.3,2.459142524513691
24.305,2.4589939070800333
24.310000000000002,2.4588456011331874
24.315,2.4586976062680783
24.32,2.4585499220772045
24.325,2.4584025481507754
24.330000000000002,2.458255484076876
24.335,2.4581087294415918
24.34,2.45796228382915
24.345,2.4578161468220365
24.35,2.457670318001114
24.355,2.457524796945735
24.36,2.4573795832338314
24.365000000000002,2.4572346764420305
24.37,2.4570900761457253
24.375,2.456945781919177
24.38,2.456801793335584
24.385,2.4566581099671687
24.39,2.456514731385238
24.395,2.4563716571602523
24.400000000000002,2.456228886861904
24.405,2.456086420059161
24.41,2.455944256320324
24.415,2.455802395213096
24.42,2.4556608363046113
24.425,2.455519579161497
24.43,2.4553786233499184
24.435000000000002,2.4552379684356134
24.44,2.455097613983936
24.445,2.454957559559896
24.45,2.454817804728197
24.455000000000002,2.454678349053263
24.46,2.4545391920992747
24.465,2.4544003334302
24.47,2.454261772609823
24.475,2.4541235092017684
24.48,2.453985542769525
24.485,2.453847872876482
24.490000000000002,2.4537104990859366
24.495,2.4535734209611215
24.5,2.453436638065229
24.505,2.4533001499614273
24.51,2.453163956212878
24.515,2.4530280563827533
24.52,2.452892450034257
24.525000000000002,2.4527571367306304
24.53,2.45262211603518
24.535,2.4524873875112805
24.54,2.452353213997807
24.545,2.4522193295462844
24.55,2.452085733904318
24.555,2.451952426800315
24.560000000000002,2.451819407954158
24.565,2.4516866770777317
24.57,2.4515542338754215
24.575,2.4514220780445886
24.580000000000002,2.451290209275992
24.585,2.4511586272542174
24.59,2.451027331658042
24.595,2.450896322160814
24.6,2.4507655984307757
24.605,2.4506351601313856
24.61,2.4505050069216145
24.615000000000002,2.450375138456232
24.62,2.4502455543860546
24.625,2.4501162543582002
24.63,2.449987238016322
24.635,2.4498585050008117
24.64,2.449730054949017
24.645,2.449601887495428
24.650000000000002,2.4494740022718524
24.655,2.449346398907587
24.66,2.449219077029582
24.665,2.4490920362625843
24.67,2.448965276229269
24.675,2.448838796550394
24.68,2.4487125968449037
24.685000000000002,2.4485866669975316
24.69,2.448461025979491
24.695,2.448335663791292
24.7,2.448210580045758
24.705000000000002,2.4480857743538733
24.71,2.4479612463254563
24.715,2.4478369955692365
24.72,2.447713021692933
24.725,2.447589324303328
24.73,2.4474659030063237
24.735,2.447342757407015
24.740000000000002,2.4472198871097386
24.745,2.447097291718138
24.75,2.446974970835207
24.755,2.4468529240633434
24.76,2.4467311510044065
24.765,2.446609651259739
24.77,2.4464884244302265
24.775000000000002,2.4463674701163294
24.78,2.4462467879181244
24.785,2.4461263774353412
24.79,2.4460062382673815
24.795,2.4458863700133735
24.8,2.4457667722721848
24.805,2.4456474446424528
24.810000000000002,2.4455283867226227
24.815,2.4454095981109534
24.82,2.4452910784055644
24.825,2.4451728272044364
24.830000000000002,2.4450548441054503
24.835,2.4449371287063957
24.84,2.4448196806049967
24.845,2.4447024993989275
24.85,2.4445855846858313
24.855,2.4444689360633354
24.86,2.444352553129063
24.865000000000002,2.444236435480661
24.87,2.4441205827157915
24.875,2.4440052087502404
24.88,2.443890150347717
24.885,2.443775353469533
24.89,2.44366081788329
24.895,2.4435465433477264
24.900000000000002,2.443432529613278
24.905,2.4433187764225734
24.91,2.443205283510936
24.915,2.443092050606822
24.92,2.4429790774322546
24.925,2.442866363703205
24.93,2.4427539091299915
24.935000000000002,2.4426417134176006
24.94,2.442529776266027
24.945,2.4424180973705845
24.95,2.4423066764221875
24.955000000000002,2.44219551310762
24.96,2.442084607109796
24.965,2.4419739581079973
24.97,2.4418635657780867
24.975,2.4417534297927332
24.98,2.4416435498215985
24.985,2.441533925531524
24.990000000000002,2.441424556586711
24.995,2.4413154426488757
25.0,2.441206583377416
25.005,2.4410979784295415
25.01,2.4409896274604197
25.015,2.4408815301232982
25.02,2.4407736860696327
25.025000000000002,2.440666094949195
25.03,2.440558756410182
25.035,2.44045167009931
25.04,2.4403448356619215
25.045,2.4402382527420676
25.05,2.440131920982588
25.055,2.4400258400251986
25.060000000000002,2.43992000951056
25.065,2.4398144290783557
25.07,2.4397090983673455
25.075,2.4396040170154447
25.080000000000002,2.439499184659765
25.085,2.4393946009366907
25.09,2.4392902654819113
25.095,2.439186177930486
25.1,2.439082337916884
25.105,2.4389787450750275
25.11,2.438875399038339
25.115000000000002,2.4387722994397802
25.12,2.438669445911884
25.125,2.4385668380867904
25.13,2.4384644755962857
25.135,2.4383623580718368
25.14,2.4382604851446055
25.145,2.4381588564454924
25.150000000000002,2.438057471605154
25.155,2.437956330254039
25.16,2.437855432022398
25.165,2.437754776540314
25.17,2.4376543634377303
25.175,2.4375541923444546
25.18,2.437454262890193
25.185000000000002,2.43735456500866
25.19,2.4372551176152775
25.195,2.4371559107585554
25.2,2.4370569440679275
25.205000000000002,2.4369582171722874
25.21,2.4368598387099514
25.215,2.4367618611093906
25.22,2.4366641199082197
25.225,2.436566614911902
25.23,2.436469345916637
25.235,2.436372312709909
25.240000000000002,2.4362755150710416
25.245,2.4361789527716886
25.25,2.4360826255763084
25.255,2.4359865332426125
25.26,2.435890675521962
25.265,2.4357950521597806
25.27,2.435699662895893
25.275000000000002,2.435604507464879
25.28,2.435509585596395
25.285,2.435414897015472
25.29,2.435320441442787
25.295,2.435226218594949
25.3,2.435132228184724
25.305,2.4350384699212824
25.310000000000002,2.434944943510417
25.315,2.434851648654741
25.32,2.4347585850538898
25.325,2.4346657524046953
25.330000000000002,2.4345731504013624
25.335,2.434480778735627
25.34,2.4343886370969043
25.345,2.4342967251724383
25.35,2.434205042647426
25.355,2.4341135892051473
25.36,2.4340223645270846
25.365000000000002,2.4339313682930337
25.37,2.4338406001812096
25.375,2.433750059868335
25.38,2.433659747029751
25.385,2.4335696613394924
25.39,2.433479802470368
25.395,2.4333901700940523
25.400000000000002,2.433300763881147
25.405,2.433211583501249
25.41,2.433122628623027
25.415,2.4330338989142706
25.42,2.432945394041957
25.425,2.432857113672306
25.43,2.4327690574708196
25.435000000000002,2.432681225102351
25.44,2.4325936162311312
25.445,2.432506230520827
25.45,2.4324190676345707
25.455000000000002,2.432332127235012
25.46,2.43224540898434
25.465,2.432158912544334
25.47,2.43207263757638
25.475,2.431986583741514
25.48,2.4319007507004504
25.485,2.4318151381136004
25.490000000000002,2.4317297456411087
25.495,2.4316445729428744
25.5,2.431559619678574
25.505,2.4314748855076878
25.51,2.4313903700895136
25.515,2.4313060730831917
25.52,2.431221994147728
25.525000000000002,2.431138132942001
25.53,2.4310544891247923
25.535,2.430971062354788
25.54,2.4308878522906117
25.545,2.4308048585908177
25.55,2.4307223017540127
25.555,2.4306400136035515
25.560000000000002,2.430557938525943
25.565,2.430476076355106
25.57,2.4303944269156887
25.575,2.430312990023651
25.580000000000002,2.430231765486785
25.585,2.430150753105229
25.59,2.43006995267192
25.595,2.42998936397305
25.6,2.4299089867884534
25.605,2.4298288208920193
25.61,2.429748866052039
25.615000000000002,2.4296691220315356
25.62,2.4295895885886107
25.625,2.429510265476712
25.63,2.429431152444931
25.635,2.4293522492382618
25.64,2.4292735555978457
25.645,2.4291950712612094
25.650000000000002,2.4291167959624755
25.655,2.429038729432568
25.66,2.428960871399414
25.665,2.4288832215881047
25.67,2.4288057797210927
25.675,2.42872854551832
25.68,2.4286515186973965
25.685000000000002,2.4285746893786966
25.69,2.4284980763552095
25.695,2.428421669862872
25.7,2.4283454696111795
25.705000000000002,2.428269475307437
25.71,2.4281936866573792
25.715,2.4281181033652532
25.72,2.428042725133915
25.725,2.4279675516649206
25.73,2.4278925826585898
25.735,2.427817817814104
25.740000000000002,2.4277432568295567
25.745,2.4276688994020326
25.75,2.427594745227674
25.755,2.427520794001729
25.76,2.4274470454186177
25.765,2.4273734991719835
25.77,2.427300154954745
25.775000000000002,2.427227012459137
25.78,2.427154071376768
25.785,2.427081331398649
25.79,2.4270087922152452
25.795,2.426936453516508
25.8,2.426864314991909
25.805,2.426792376330489
25.810000000000002,2.426720637220868
25.815,2.426649097351291
25.82,2.4265777564096527
25.825,2.4265066140835296
25.830000000000002,2.426435670060193
25.835,2.4263649240266494
25.84,2.426294375669651
25.845,2.4262240246757307
25.85,2.4261538707312074
25.855,2.42608391352222
25.86,2.426014152734736
25.865000000000002,2.4259445880545774
25.87,2.425875219167427
25.875,2.425806045758858
25.88,2.4257370675143406
25.885,2.425668284119256
25.89,2.425599919829326
25.895,2.425531803633801
25.900000000000002,2.4254638790073453
25.905,2.425396145814058
25.91,2.425328603908557
25.915,2.4252612531365507
25.92,2.4251940933353944
25.925,2.425127124334586
25.93,2.425060345956252
25.935000000000002,2.4249937580155954
25.94,2.4249273603213077
25.945,2.424861152675973
25.95,2.4247951348764283
25.955000000000002,2.424729306714111
25.96,2.4246636679753872
25.965,2.4245982184418517
25.97,2.4245329578906127
25.975,2.424467886094572
25.98,2.424403002822654
25.985,2.4243383078400673
25.990000000000002,2.4242738009085105
25.995,2.4242094817863853
26.0,2.4241453502289896
26.005,2.424081405988713
26.01,2.424017648815197
26.015,2.4239540784554996
26.02,2.423890694654258
26.025000000000002,2.4238274971538236
26.03,2.423764485694401
26.035,2.423701660014173
26.04,2.423639019849423
26.045,2.423576564934653
26.05,2.4235142950026787
26.055,2.423452209784739
26.060000000000002,2.423390309010583
26.065,2.4233285924085752
26.07,2.4232670597057533
26.075,2.4232057106279328
26.080000000000002,2.4231445448997655
26.085,2.4230835622448166
26.09,2.4230227623856297
26.095,2.4229621450437877
26.1,2.4229017099399814
26.105,2.4228414567940453
26.11,2.4227813853250324
26.115000000000002,2.422721495251252
26.12,2.4226617862903197
26.125,2.4226022581591957
26.13,2.4225429105742413
26.135,2.4224837432512434
26.14,2.4224247559054617
26.145,2.422365948251659
26.150000000000002,2.4223073200041374
26.155,2.422248870876772
26.16,2.422190600583035
26.165,2.422132508836027
26.17,2.422074595348511
26.175,2.4220168598329215
26.18,2.4219593020014085
26.185000000000002,2.4219019215658477
26.19,2.4218447087564874
26.195,2.4217876821328796
26.2,2.4217308320487674
26.205000000000002,2.42167415821504
26.21,2.4216176603419726
26.215,2.4215613381397247
26.22,2.4215051913183467
26.225,2.4214492195877906
26.23,2.4213935939035722
26.235,2.42133825480409
26.240000000000002,2.4212830874894395
26.245,2.421228091853384
26.25,2.4211732677798814
26.255,2.4211186151436963
26.26,2.4210641338109626
26.265,2.4210098236396926
26.27,2.4209556844802784
26.275000000000002,2.4209017161759583
26.28,2.420847918563235
26.285,2.420794291472291
26.29,2.4207408347273627
26.295,2.420687548147097
26.3,2.420634431544889
26.305,2.4205814847291913
26.310000000000002,2.42052870750381
26.315,2.420476099668183
26.32,2.4204236610176295
26.325,2.4203713913436067
26.330000000000002,2.4203192904339312
26.335,2.42026735807299
26.34,2.4202155940419527
26.345,2.4201639981189516
26.35,2.4201125700792643
26.355,2.4200613096954835
26.36,2.420010216737667
26.365000000000002,2.419959290973497
26.37,2.4199085321684075
26.375,2.419857940085725
26.38,2.419807514486789
26.385,2.4197572551310693
26.39,2.419707161776269
26.395,2.419657234178442
26.400000000000002,2.4196074720920713
26.405,2.41955787527018
26.41,2.4195084434644065
26.415,2.4194591764250837
26.42,2.419410073901321
26.425,2.419361135641085
26.43,2.4193123613912477
26.435000000000002,2.4192637508976698
26.44,2.4192153039052484
26.445,2.4191670201579836
26.45,2.419118899399029
26.455000000000002,2.4190709413707423
26.46,2.4190231458147378
26.465,2.4189755124719223
26.47,2.4189280410825535
26.475,2.4188807313862664
26.48,2.4188335831221206
26.485,2.418786596028633
26.490000000000002,2.4187397698438184
26.495,2.418693104305214
26.5,2.418646599149912
26.505,2.418600254114595
26.51,2.4185540689355585
26.515,2.418508043348739
26.52,2.4184621770897374
26.525000000000002,2.418416469893844
26.53,2.4183709214960616
26.535,2.418325531631123
26.54,2.418280300033518
26.545,2.418235226437503
26.55,2.4181903105771276
26.555,2.4181455521862487
26.560000000000002,2.418100950998543
26.565,2.4180565067475293
26.57,2.4180123348893736
26.575,2.4179684911360204
26.580000000000002,2.4179248009956766
26.585,2.4178812643926557
26.59,2.417837881238401
26.595,2.417794651434864
26.6,2.417751574875082
26.605,2.4177086514437165
26.61,2.4176658810175584
26.615000000000002,2.417623263465999
26.62,2.4175807986514846
26.625,2.417538486429926
26.63,2.4174963266510856
26.635,2.417454319158956
26.64,2.417412463792089
26.645,2.4173707603839336
26.650000000000002,2.417329208763122
26.655,2.4172878087537715
26.66,2.4172465601757334
26.665,2.41720546284486
26.67,2.4171645165732234
26.675,2.4171237211693533
26.68,2.417083076438433
26.685000000000002,2.4170425821824955
26.69,2.4170022382006136
26.695,2.4169620442890642
26.7,2.4169219907865327
26.705000000000002,2.416882096281354
26.71,2.416842351229326
26.715,2.4168027554169584
26.72,2.416763308628289
26.725,2.4167240106454444
26.73,2.416684861248736
26.735,2.4166458602167773
26.740000000000002,2.416607007326573
26.745,2.416568302353615
26.75,2.416529745071967
26.755,2.416491335254354
26.76,2.4164530726722253
26.765,2.4164149570958466
26.77,2.4163769882943518
26.775000000000002,2.416339166035817
26.78,2.4163014900873256
26.785,2.4162639602150153
26.79,2.4162265761841373
26.795,2.4161893377591177
26.8,2.4161522447035932
26.805,2.4161152967804616
26.810000000000002,2.416078493751933
26.815,2.416041835379559
26.82,2.4160053214242807
26.825,2.4159689516464606
26.830000000000002,2.415932725805925
26.835,2.4158966436619878
